id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
281,30,Limber,241,artillery prime mover,10,transport,2,wheel (AT),1930,1,1938,12,3,2,2,10,7,3,0,0,0,0,9,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,36909,0,772,772,772
282,30,Pack Mules,252,pack animals,10,transport,0,default,1930,1,1938,12,2,3,0,7,7,0,0,0,0,0,9,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30012,0,749,749,749
283,30,Cavalry Mounts,104,cavalry mounts,1,cavalry,0,default,1930,1,1946,12,2,4,0,14,12,0,0,0,0,0,9,10,10,1,0,242,60,0,0,0,114,10,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8708,0,448,448,448
284,30,Carrier,275,utility vehicle,14,other,3,track,1939,9,1946,12,2,1,2,13,18,32,0,0,0,0,9,106,10,0,1,125,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2087,0,117,3201,3202
285,30,Austin 7,275,utility vehicle,14,other,1,wheel,1930,1,1941,7,2,1,0,9,28,31,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3995,0,694,694,694
286,30,Austin AOP,204,FO vehicle,8,recon,1,wheel,1930,1,1941,7,2,3,0,71,28,91,0,0,0,0,0,102,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3995,0,694,694,694
287,30,M14 HT,241,artillery prime mover,10,transport,3,track,1943,1,1946,12,3,2,3,18,23,60,0,0,0,0,9,112,10,0,1,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,95,0,102,3200,3205
288,30,Ram II AGT,241,artillery prime mover,10,transport,3,track,1944,10,1946,12,4,2,4,39,13,91,0,0,0,0,9,112,18,0,2,148,90,0,0,0,0,0,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,10,4,4,10,4,4,1,0,0,0,0,0,0,0,0,4283,0,112,3284,3283
289,30,Buffalo II,195,heavy amphibian unit,7,marine unit,0,default,1944,9,1946,12,4,4,4,30,11,91,0,0,0,0,9,118,100,4,0,140,90,0,0,0,139,90,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,955,0,3259,3258,3265
290,30,Humber Scout I,213,scout vehicle,8,recon,2,wheel (AT),1943,3,1946,12,2,2,3,22,24,90,0,0,0,0,9,0,10,0,3,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,30118,0,3255,2206,2205
291,30,Humber Scout II,213,scout vehicle,8,recon,2,wheel (AT),1944,1,1946,12,2,2,3,22,24,90,0,0,0,0,9,0,10,0,3,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,30118,0,3255,2206,2205
294,30,Stuart GunTower,143,tracked gun APC,3,APC,3,track,1943,9,1946,12,2,2,3,27,23,60,0,2,1,0,9,106,10,0,2,139,90,0,0,0,0,0,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,4,3,0,0,0,0,0,0,0,0,0,0,2218,0,239,239,239
295,30,Gun Tractor MkI,143,tracked gun APC,3,APC,3,track,1944,6,1946,12,3,2,3,19,16,90,0,0,0,0,0,112,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,1,1,1,0,0,0,0,0,0,0,0,0,1101,0,2140,2140,2140
296,30,Ram Gun Tractor,143,tracked gun APC,3,APC,3,track,1944,6,1946,12,4,2,4,28,13,91,0,0,0,0,9,111,18,0,2,148,90,0,0,0,0,0,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,10,4,4,10,4,4,0,0,0,0,0,0,0,0,0,20982,0,112,112,112
299,30,Humber LRC III,233,armored car,8,recon,2,wheel (AT),1943,1,1945,12,2,3,3,29,32,91,0,2,1,0,9,0,10,0,2,148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,8784,0,3254,2202,2201
300,30,Humber Mk.I,233,armored car,8,recon,2,wheel (AT),1940,11,1943,6,3,3,3,28,24,60,0,1,1,0,9,0,10,0,1,101,20,20,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,21109,0,133,4416,1502
301,30,Humber Mk.IV,233,armored car,8,recon,2,wheel (AT),1944,6,1946,12,3,3,3,40,24,80,0,3,2,0,8,0,12,0,1,16,60,60,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,30121,0,133,4416,1502
305,30,Dsmntd Cav Sec,103,dismounted cavalry,1,cavalry,0,default,1930,1,1938,6,1,6,0,12,6,0,0,0,0,0,8,0,0,0,0,242,80,0,0,0,242,80,0,87,12,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12863,0,0,0,0
306,30,Dsmntd Cav LMG,10,LMG section,0,infantry,0,default,1930,1,1938,6,1,6,0,14,6,0,0,0,0,0,8,0,0,0,0,242,80,0,0,0,96,80,0,87,12,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12863,0,0,0,0
309,30,Cavalry Scouts,217,cavalry scout,8,recon,0,default,1930,1,1938,6,2,4,0,10,12,0,0,0,0,0,8,0,25,1,0,242,60,0,0,0,87,8,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12863,0,0,0,0
310,30,Cavalry Section,99,cavalry,1,cavalry,0,default,1930,1,1938,6,2,8,0,16,12,0,0,0,0,0,8,0,25,1,0,242,80,0,0,0,242,80,0,87,16,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12863,0,0,0,0
311,30,Cavalry LMG Sec,100,medium cavalry,1,cavalry,0,default,1930,1,1938,6,2,8,0,18,12,0,0,0,0,0,8,0,25,1,0,242,80,0,0,0,87,16,0,96,80,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12863,0,0,0,0
312,30,3xMotorcycles,231,motorcycle,8,recon,2,wheel (AT),1935,1,1941,12,1,3,0,11,30,0,0,0,0,0,9,106,10,0,0,242,60,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12857,0,404,404,404
313,30,Motorcycle Sec,1,light infantry,0,infantry,0,default,1935,1,1941,12,1,6,0,13,6,1,0,0,0,0,9,0,0,0,0,242,80,0,0,0,96,80,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12857,0,0,0,0
314,30,Arm'd Bulldozer,125,engineer tank,2,armor,0,default,1942,6,1946,12,2,1,0,78,6,21,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,417,0,1922,1924,1923
315,30,Sherman Dozer,125,engineer tank,2,armor,3,track,1943,9,1946,12,5,5,3,131,12,91,0,3,3,1,7,0,33,0,0,45,60,37,0,0,177,120,0,0,0,0,0,0,0,109,4,4,9,5,5,2,0,11,4,4,9,5,5,2,0,0,0,0,0,0,0,0,820,0,1485,1486,152
321,30,Goblin FF-1,253,fighter-bomber,11,air force,0,default,1937,6,1939,6,3,1,0,38,5,91,0,3,0,0,9,0,0,0,0,160,20,1,0,0,178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30111,0,7959,7959,7959
324,30,Spitfire MkVIII,253,fighter-bomber,11,air force,0,default,1942,8,1944,11,3,1,0,58,6,91,0,10,0,0,9,0,0,0,0,166,12,2,0,0,160,20,4,181,2,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,296,296,296
325,30,Swordfish Mk.I,253,fighter-bomber,11,air force,0,default,1939,9,1945,12,3,1,0,41,3,93,0,5,0,0,9,0,0,0,0,160,20,1,0,0,182,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30113,0,855,855,855
326,30,Swordfish Mk.IV,253,fighter-bomber,11,air force,0,default,1943,6,1946,12,3,1,0,41,3,93,0,5,0,0,9,0,0,0,0,160,20,1,0,0,174,4,0,174,4,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30113,0,855,855,855
327,30,Hurricane Mk.I,253,fighter-bomber,11,air force,0,default,1940,3,1942,3,3,1,0,57,4,91,0,10,0,0,9,0,0,0,0,160,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21128,0,261,261,261
328,30,Hurricane MkIIB,253,fighter-bomber,11,air force,0,default,1940,9,1943,3,3,1,0,65,5,91,0,10,0,0,9,0,0,0,0,160,20,12,0,0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30104,0,261,261,261
329,30,Hurricane MkIID,253,fighter-bomber,11,air force,0,default,1942,6,1943,5,3,1,0,47,5,90,0,10,0,0,9,0,0,0,0,160,20,2,0,0,169,15,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30104,0,421,421,421
330,30,Tomahawk Mk.I,253,fighter-bomber,11,air force,0,default,1941,8,1942,3,3,1,0,71,5,90,0,5,0,0,9,0,0,0,0,164,20,6,0,0,182,1,0,181,2,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30103,0,356,356,356
331,30,Spitfire Mk.IA,253,fighter-bomber,11,air force,0,default,1940,6,1941,3,3,1,0,61,6,91,0,10,0,0,9,0,0,0,0,160,20,4,0,0,160,20,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2311,0,296,296,296
332,30,Spitfire Mk.Vb,253,fighter-bomber,11,air force,0,default,1941,2,1944,7,3,1,0,55,6,91,0,10,0,0,9,0,0,0,0,160,20,4,0,0,166,6,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30025,0,296,296,296
333,30,Hurricane MkXII,253,fighter-bomber,11,air force,0,default,1943,6,1946,12,3,1,0,54,5,91,0,10,0,0,9,0,0,0,0,166,12,4,0,0,175,4,0,176,4,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30104,0,261,261,261
335,30,Vampire Mk.III,253,fighter-bomber,11,air force,0,default,1946,6,1946,12,4,1,0,57,9,91,0,5,0,0,9,0,0,0,0,166,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30106,0,368,368,368
336,30,TBF Avenger,253,fighter-bomber,11,air force,0,default,1946,1,1946,12,4,3,0,67,4,91,0,15,0,0,9,0,0,0,0,166,12,2,0,0,176,4,0,175,4,0,182,2,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56003,0,989,989,989
338,30,A-W Siskin,253,fighter-bomber,11,air force,0,default,1930,1,1938,12,2,1,0,32,3,90,0,3,0,0,9,0,0,0,0,160,20,2,0,0,173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1044,0,7958,7958,7958
339,30,Tempest Mk.V,253,fighter-bomber,11,air force,0,default,1944,5,1946,12,3,1,0,79,7,90,0,16,0,0,9,0,0,0,0,166,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21123,0,262,262,262
340,30,Mustang Mk.1,253,fighter-bomber,11,air force,0,default,1942,4,1946,12,3,1,0,76,6,90,0,10,0,0,9,0,0,0,0,164,15,6,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141,0,530,530,530
343,30,Blenheim I,254,level bomber,11,air force,0,default,1941,6,1945,12,5,4,0,33,5,91,0,0,0,0,4,0,0,0,0,181,2,0,0,0,181,2,0,180,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9309,0,264,264,264
344,30,PB2B Canso,254,level bomber,11,air force,0,default,1941,6,1946,12,6,7,0,45,4,91,0,0,0,0,9,0,0,0,0,183,1,0,0,0,183,1,0,183,1,0,183,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19026,0,529,529,529
345,30,Mitchell B-25a,254,level bomber,11,air force,0,default,1942,3,1946,12,5,4,0,46,5,91,0,0,0,0,9,0,0,0,0,182,3,0,0,0,182,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30107,0,991,991,991
346,30,Lancaster,254,level bomber,11,air force,0,default,1944,6,1946,12,6,7,0,83,5,92,0,0,0,0,9,0,0,0,0,183,6,0,0,0,181,8,0,181,8,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2334,0,990,990,990
347,30,Churchill AVRE,110,CS tank,2,armor,3,track,1944,6,1946,12,4,5,4,76,8,93,0,3,2,0,2,0,31,0,2,43,31,0,0,0,179,120,0,0,0,0,130,120,0,10,8,6,12,10,9,2,0,10,8,6,12,10,9,2,0,0,0,0,0,0,0,0,4389,0,3566,3548,3499
348,30,Sherman "Tulip",110,CS tank,2,armor,3,track,1945,3,1945,5,5,5,3,74,13,90,0,3,6,0,7,13,30,0,2,45,67,30,0,0,177,120,0,227,2,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,9,5,5,2,0,0,0,0,0,0,0,0,4046,0,4030,4030,4030
349,30,Firefly "Tulip",110,CS tank,2,armor,3,track,1945,3,1945,5,5,5,3,97,13,90,0,3,6,0,7,13,30,0,2,38,28,29,0,10,177,120,0,227,2,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,9,5,5,2,0,0,0,0,0,0,0,0,2542,0,1402,1402,1402
350,30,Staghound + Rkt,235,heavy armored car,8,recon,0,default,1945,1,1946,12,3,5,3,52,24,90,0,2,2,1,8,0,10,0,1,18,35,64,0,0,109,8,0,177,120,0,131,120,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,2539,0,1414,1414,1414
351,30,Staghound + Rkt,235,heavy armored car,8,recon,0,default,1945,1,1946,12,3,5,3,50,24,90,0,2,2,1,8,0,10,0,1,18,35,64,0,0,227,4,0,177,120,0,131,120,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,2540,0,1415,1415,1415
352,30,Staghound MkII,235,heavy armored car,8,recon,2,wheel (AT),1943,11,1946,12,3,5,3,45,24,91,0,2,2,1,8,0,10,0,1,35,34,6,0,0,177,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,4403,0,134,3539,3538
353,30,Staghound MkIII,235,heavy armored car,8,recon,2,wheel (AT),1945,1,1946,12,3,5,3,46,24,91,0,2,2,1,8,0,10,0,1,105,30,10,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,4404,0,134,3539,3538
356,30,Valentine VI,134,prototype tank,2,armor,3,track,1941,6,1943,7,4,4,4,61,8,62,0,2,2,0,8,13,17,0,0,20,0,79,0,0,3,120,0,148,60,0,0,0,0,0,0,0,0,0,0,0,0,7,5,6,7,6,6,2,0,0,0,0,0,0,0,0,2299,0,123,4432,4475
360,30,Mech Patrol,31,armored support squad,0,infantry,0,default,1943,6,1946,12,0,4,0,18,6,20,0,0,0,0,9,0,0,0,0,242,60,0,0,0,2,60,0,87,8,0,184,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30219,0,0,0,0
361,30,Mech Scouts,215,scout APC,8,recon,0,default,1943,6,1946,12,0,3,0,18,7,20,0,0,0,0,9,0,0,0,0,242,60,0,0,0,2,60,0,87,6,0,90,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8646,0,0,0,0
362,30,LMG Team,27,light armored infantry,0,infantry,0,default,1943,6,1946,12,0,2,0,11,6,0,0,0,0,0,9,0,0,0,0,97,50,0,0,0,242,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3912,0,0,0,0
363,30,Carrier,135,APC,3,APC,3,track,1939,9,1946,12,2,1,2,14,18,60,0,0,0,0,9,106,10,0,1,125,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2087,0,117,3201,3202
364,30,Mech Section,28,medium armored infantry,0,infantry,0,default,1943,6,1946,12,1,10,0,20,6,20,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8634,0,0,0,0
365,30,Mech Support,31,armored support squad,0,infantry,0,default,1943,6,1946,12,0,4,0,18,5,20,0,0,0,0,9,0,0,0,0,2,60,0,0,0,87,8,0,90,0,1,107,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8636,0,0,0,0
400,30,Merchant Marine,262,landing craft gunboat,12,navy,0,default,1930,1,1946,12,8,12,6,62,0,10,0,0,0,0,9,160,100,5,0,148,90,0,0,0,148,90,0,0,0,0,221,40,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,0,0,0,0,0,0,0,232,20534,0,713,713,713
402,30,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1930,1,1939,8,1,10,0,20,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,96,80,0,87,20,0,93,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12849,0,0,0,0
403,30,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1943,1,1946,12,1,10,0,27,6,51,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,146,50,0,90,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8782,0,0,0,0
419,30,Cdo Support,37,commando support squad,0,infantry,0,default,1943,1,1946,12,1,6,0,23,6,10,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,97,90,0,93,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8655,0,0,0,0
420,30,Commando Sec,35,medium commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,23,6,10,0,0,0,0,9,0,0,0,0,237,90,0,0,0,87,33,0,184,0,8,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8651,0,0,0,0
421,30,Commando Sec,33,commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,26,6,31,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,237,50,0,87,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8655,0,0,0,0
422,30,Commando Sec,33,commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,27,6,31,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,237,50,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8655,0,0,0,0
423,30,Commando Sec,34,light commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,24,6,10,0,0,0,0,9,0,0,0,0,237,90,0,0,0,87,33,0,184,0,8,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8651,0,0,0,0
424,30,Cdo Demo Team,183,commando AT infantry,5,anti-tank,0,default,1943,1,1946,12,0,4,0,22,6,1,0,0,0,0,9,0,0,0,0,237,70,0,0,0,84,2,0,84,2,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8655,0,0,0,0
425,30,Commando Scouts,218,commando scout,8,recon,0,default,1943,1,1946,12,0,4,0,24,7,11,0,0,0,0,9,0,0,0,0,237,70,0,0,0,87,12,0,184,0,3,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8647,0,0,0,0
426,30,Cdo Pioneer Sec,38,commando engineers,0,infantry,0,default,1943,1,1946,12,1,11,0,33,6,31,0,0,0,0,9,0,0,0,0,237,90,0,0,0,87,33,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65484,0,0,0,0
427,30,Commando Sniper,39,commando sniper,0,infantry,0,default,1943,1,1946,12,0,1,0,37,6,2,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3920,0,0,0,0
428,30,Cdo Demo Team,183,commando AT infantry,5,anti-tank,0,default,1943,1,1946,12,0,4,0,23,6,11,0,0,0,0,9,0,0,0,0,237,70,0,0,0,87,12,0,184,0,2,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8655,0,0,0,0
429,30,Commando Sec,33,commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,27,6,31,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,237,50,0,93,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8651,0,0,0,0
430,30,Cdo Support,37,commando support squad,0,infantry,0,default,1943,1,1946,12,1,6,0,24,6,10,0,1,0,0,8,0,0,0,0,107,16,0,0,0,97,90,0,97,90,0,237,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8655,0,67,67,67
460,30,2in Mortar Sec,152,mortar(sub type b),4,artillery,0,default,1930,1,1943,12,0,2,0,16,6,60,0,0,0,0,8,0,0,0,0,107,12,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,0,66,66,66
461,30,2in Mortar Sec,152,mortar(sub type b),4,artillery,0,default,1944,1,1946,12,0,2,0,16,6,60,0,0,0,0,8,0,0,0,0,107,12,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,0,66,66,66
470,30,Bunker,270,fort,13,fortification,0,default,1930,1,1939,12,1,10,3,32,0,91,0,3,3,0,9,12,99,0,0,242,120,0,0,0,118,120,0,118,120,0,96,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,13077,0,552,552,552
471,30,Bunker,270,fort,13,fortification,0,default,1930,1,1939,12,1,10,3,33,0,91,0,3,3,0,9,12,99,0,0,118,120,0,0,0,118,120,0,118,120,0,96,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,13077,0,552,552,552
481,30,Westland Wapiti,254,level bomber,11,air force,0,default,1937,7,1939,12,3,2,0,17,3,90,0,0,0,0,9,0,0,0,0,178,6,0,0,0,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30127,0,630,630,630
550,30,Ammo Carrier,276,ammo carrier,14,other,3,track,1939,9,1946,12,2,2,2,29,18,20,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20635,0,117,3201,3202
568,30,60pdr Gun,163,howitzer,4,artillery,0,default,1930,1,1939,12,2,10,0,30,0,91,0,0,0,0,6,0,2,0,0,100,35,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16183,0,2119,2119,2119
569,30,60pdr Troop,170,offboard artillery,4,artillery,0,default,1930,1,1939,12,0,30,0,192,0,91,0,0,0,0,6,0,0,0,0,100,70,0,0,0,100,70,0,100,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16183,0,0,0,0
611,30,AW 41 Albemarle,247,transport aircraft,10,transport,0,default,1943,8,1944,5,5,4,0,20,4,90,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,32153,0,4606,4606,4606
612,30,AW 41 Albemarle,247,transport aircraft,10,transport,0,default,1944,6,1946,12,5,4,0,20,4,90,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,32153,0,4607,4607,4607
725,30,3in Mortar,154,mortar(sub type d),4,artillery,0,default,1930,1,1943,12,1,4,0,17,3,90,0,0,0,0,7,0,0,0,0,37,40,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,67,67,67
