id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
314,28,M4 Sherman,102,cavalry tank,1,cavalry,3,track,1945,6,1946,12,5,5,4,78,12,93,0,3,2,1,7,13,31,0,2,46,50,47,0,0,140,90,0,177,120,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,385,0,1072,1072,1072
315,28,M4A3 (105),102,cavalry tank,1,cavalry,3,track,1946,1,1946,12,5,5,4,64,13,93,0,2,2,0,6,13,32,0,0,68,56,0,10,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,395,0,1207,1207,1207
316,28,DAF Scout Car,213,scout vehicle,8,recon,2,wheel (AT),1930,1,1946,12,3,2,0,11,17,91,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30015,0,764,764,764
317,28,Ford GP,135,APC,3,APC,2,wheel (AT),1941,10,1946,12,2,2,0,10,24,12,0,0,0,0,9,104,9,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674,0,3213,3214,3215
318,28,M3A1 Scout Car,135,APC,3,APC,2,wheel (AT),1941,2,1942,3,3,4,2,24,27,91,0,0,0,0,9,108,10,0,0,139,90,0,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19036,0,455,455,3212
319,28,M-H III,135,APC,3,APC,2,wheel (AT),1941,2,1942,3,3,3,3,26,27,93,0,1,0,0,9,0,10,0,0,179,120,0,0,0,136,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,30234,0,1375,1376,1375
320,28,Otter II,135,APC,3,APC,2,wheel (AT),1945,9,1946,12,2,3,3,15,26,93,0,0,0,0,9,0,8,0,6,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,12823,0,769,2208,2207
321,28,Carrier,135,APC,3,APC,3,track,1936,1,1946,12,2,1,2,12,18,10,0,0,0,0,9,106,10,0,0,124,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,692,0,117,3201,3202
322,28,M3A2 Halftrack,135,APC,3,APC,3,track,1943,1,1946,12,3,2,3,18,24,61,0,0,0,0,9,112,10,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,95,0,102,3200,3205
323,28,Overvalwagen I,135,APC,3,APC,2,wheel (AT),1939,1,1942,3,3,3,2,16,12,21,0,0,0,0,9,112,10,0,0,152,120,0,0,0,0,0,0,0,0,0,151,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30002,0,590,590,590
324,28,Overvalwagen II,135,APC,3,APC,2,wheel (AT),1939,1,1942,3,3,4,2,16,12,21,0,0,0,0,9,108,10,0,0,230,120,0,0,0,0,0,0,0,0,0,231,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30002,0,590,590,590
325,28,Alvis Strausler,135,APC,3,APC,2,wheel (AT),1939,9,1942,3,3,4,4,29,18,23,0,1,1,0,9,0,6,0,0,245,120,0,0,0,0,0,0,0,0,0,151,120,0,0,0,0,0,0,0,0,0,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,30000,0,626,626,626
326,28,Greyhound,135,APC,3,APC,2,wheel (AT),1946,1,1946,12,3,4,3,39,20,93,0,2,2,0,8,0,10,0,0,16,32,80,0,0,177,120,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,4028,0,157,157,1503
327,28,Staghound,135,APC,3,APC,2,wheel (AT),1946,1,1946,12,3,5,3,50,24,93,0,2,2,1,8,0,10,0,1,16,35,64,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,663,0,134,134,134
328,28,Canal Truck,194,light amphibian unit,7,marine unit,0,default,1930,1,1943,12,4,4,0,25,12,90,0,0,0,0,9,124,100,4,0,149,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17020,0,231,231,231
329,28,Canal Truck,194,light amphibian unit,7,marine unit,0,default,1944,8,1946,12,4,4,0,28,12,90,0,0,0,0,9,124,100,4,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17020,0,231,231,231
330,28,LVT-4 Amtrac,195,heavy amphibian unit,7,marine unit,0,default,1944,9,1946,12,4,5,4,40,11,90,0,0,0,0,9,130,100,4,0,140,90,0,0,0,140,90,0,139,90,0,139,90,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1953,0,232,232,232
332,28,KNIL River Boat,266,rivercraft,12,navy,0,default,1930,1,1946,12,4,8,6,48,0,90,0,2,2,1,9,8,100,8,0,150,90,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,232,17090,0,434,434,434
333,28,KNIL Coast Boat,266,rivercraft,12,navy,0,default,1930,1,1946,12,5,15,6,64,0,93,0,4,3,1,9,14,100,7,0,149,90,0,0,0,149,90,0,0,0,0,217,80,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,232,17057,0,679,679,679
334,28,KNILPatrol Ship,265,patrol boat,12,navy,0,default,1930,1,1942,3,24,30,6,107,0,93,0,3,2,1,9,136,100,6,0,147,40,5,0,0,149,90,0,187,60,0,187,60,0,5,5,5,5,5,5,4,0,4,4,4,4,4,4,3,0,0,0,0,0,0,0,232,16110,0,708,708,708
335,28,Pack Mules,252,pack animals,10,transport,0,default,1930,1,1946,12,2,3,0,7,7,0,0,0,0,0,9,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,30012,0,749,749,749
336,28,KNILPatrol Ship,265,patrol boat,12,navy,0,default,1946,1,1946,12,24,30,6,107,0,93,0,3,2,1,8,136,100,6,0,147,40,5,0,0,149,90,0,187,60,0,187,60,0,5,5,5,5,5,5,4,0,4,4,4,4,4,4,3,0,0,0,0,0,0,0,232,16110,0,708,708,708
338,28,Cavalry Mounts,104,cavalry mounts,1,cavalry,0,default,1930,1,1946,12,2,4,0,14,12,0,0,0,0,0,9,10,10,1,0,2,60,0,0,0,114,10,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8708,0,448,448,448
340,28,M.18 No.2 HMGs,7,machine gun,0,infantry,0,default,1935,1,1940,12,1,12,0,24,4,0,0,1,1,0,9,0,0,0,0,118,90,0,0,0,118,90,0,118,90,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0
342,28,Vickers HMGs,7,machine gun,0,infantry,0,default,1941,1,1945,12,1,8,0,20,4,10,0,1,1,0,9,0,0,0,0,117,90,0,0,0,117,90,0,242,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670,0,0,0,0
345,28,M.18 No.1 HMG,7,machine gun,0,infantry,0,default,1930,1,1940,5,0,4,0,17,4,0,0,1,1,0,9,0,0,0,0,100,90,0,0,0,2,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0
346,28,M.18 No.2 HMG,7,machine gun,0,infantry,0,default,1935,1,1940,12,0,4,0,17,4,0,0,1,1,0,9,0,0,0,0,118,90,0,0,0,2,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0
347,28,Vickers HMG,7,machine gun,0,infantry,0,default,1941,1,1945,12,0,4,0,17,4,0,0,1,1,0,9,0,0,0,0,117,90,0,0,0,242,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670,0,0,0,0
348,28,M.18 No.2 HMG,7,machine gun,0,infantry,0,default,1946,1,1946,12,0,4,0,17,4,0,0,1,1,0,9,0,0,0,0,118,90,0,0,0,3,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0
355,28,KNIL Wagon,251,wagon,10,transport,2,wheel (AT),1930,1,1946,12,3,2,0,9,7,0,0,0,0,0,0,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,13050,0,304,304,304
385,28,Volunteer Squad,56,militia,0,infantry,0,default,1940,6,1946,12,1,10,0,13,6,1,0,0,0,0,9,0,0,0,0,213,70,0,0,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30006,0,0,0,0
386,28,Volunteer Squad,59,militia support squad,0,infantry,0,default,1940,6,1946,12,1,10,0,17,6,1,0,0,0,0,9,0,0,0,0,213,70,0,0,0,96,70,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30009,0,0,0,0
389,28,Native Scouts,218,commando scout,8,recon,0,default,1930,1,1946,12,0,3,0,14,7,1,0,0,0,0,9,0,0,0,0,213,70,0,0,0,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30013,0,0,0,0
390,28,Native Militia,24,native troops,0,infantry,0,default,1930,1,1946,12,1,10,0,16,6,1,0,0,0,0,9,0,0,0,0,213,70,0,0,0,213,70,0,87,10,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30031,0,0,0,0
391,28,Militia Support,58,militia heavy wpns squad,0,infantry,0,default,1930,1,1946,12,1,10,0,18,6,1,0,0,0,0,9,0,0,0,0,213,70,0,0,0,96,70,0,142,0,40,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30029,0,0,0,0
395,28,Reserve Squad,20,second line infantry,0,infantry,0,default,1940,6,1946,12,1,10,0,14,6,1,0,0,0,0,9,0,0,0,0,213,70,0,0,0,213,70,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30008,0,0,0,0
396,28,Reserve Squad,21,second line support squad,0,infantry,0,default,1940,6,1946,12,1,10,0,18,6,1,0,0,0,0,9,0,0,0,0,213,70,0,0,0,96,70,0,2,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30008,0,0,0,0
399,28,80mm Mortars,151,mortar(sub type a),4,artillery,0,default,1930,1,1935,12,1,8,0,26,4,90,0,0,0,0,7,0,0,0,0,56,40,0,0,0,56,40,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,66,66,66
400,28,60mm Mortars,151,mortar(sub type a),4,artillery,0,default,1936,1,1946,12,1,9,0,24,5,90,0,0,0,0,8,0,0,0,0,30,40,0,0,0,30,40,0,30,40,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8924,0,66,66,66
401,28,M.08 HMGs,8,MG section,0,infantry,0,default,1930,1,1946,12,1,12,0,26,4,31,0,1,1,0,9,0,0,0,0,120,90,0,0,0,120,90,0,120,90,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36530,0,0,0,0
402,28,Infantry Squad,2,medium infantry,0,infantry,0,default,1930,1,1943,12,1,10,0,18,6,1,0,0,0,0,9,0,0,0,0,213,80,0,0,0,94,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30027,0,0,0,0
403,28,Infantry Squad,2,medium infantry,0,infantry,0,default,1944,1,1946,12,1,10,0,20,6,11,0,0,0,0,9,0,0,0,0,247,80,0,0,0,94,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30027,0,0,0,0
404,28,Sapper Squad,13,engineers,0,infantry,0,default,1930,1,1942,8,1,10,0,21,6,1,0,0,0,0,9,0,0,0,0,213,80,0,0,0,94,80,0,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30007,0,0,0,0
405,28,Marine Squad,198,marines light infantry,7,marine unit,0,default,1930,1,1941,12,1,12,0,23,6,1,0,0,0,0,9,0,0,0,0,213,90,0,0,0,94,90,0,94,90,0,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30010,0,0,0,0
406,28,Marine Squad,198,marines light infantry,7,marine unit,0,default,1942,1,1946,12,1,12,0,25,6,11,0,0,0,0,9,0,0,0,0,247,90,0,0,0,94,90,0,94,90,0,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30010,0,0,0,0
407,28,KNIL AT Rifle,182,AT infantry,5,anti-tank,0,default,1940,6,1946,12,0,2,0,8,6,1,0,0,0,0,9,0,0,0,0,142,0,50,0,0,213,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0
408,28,Marine Scouts,236,patrol,8,recon,0,default,1930,1,1946,12,0,3,0,14,7,1,0,0,0,0,9,0,0,0,0,213,60,0,0,0,94,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30018,0,0,0,0
409,28,Sapper Squad,13,engineers,0,infantry,0,default,1942,9,1946,12,1,10,0,23,6,11,0,0,0,0,9,0,0,0,0,247,80,0,0,0,94,80,0,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30007,0,0,0,0
410,28,Marine Squad,198,marines light infantry,7,marine unit,0,default,1942,1,1946,12,1,12,0,22,6,11,0,0,0,0,9,0,0,0,0,247,90,0,0,0,94,90,0,235,50,0,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30010,0,0,0,0
411,28,Madsen LMG,31,armored support squad,0,infantry,0,default,1941,10,1946,12,0,4,0,15,6,1,0,0,0,0,9,0,0,0,0,94,60,0,0,0,213,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32513,0,0,0,0
412,28,M.08 HMG,9,MG team,0,infantry,0,default,1930,1,1946,12,0,4,0,17,4,1,0,1,1,0,9,0,0,0,0,120,90,0,0,0,2,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36530,0,0,0,0
413,28,Marine Scouts,236,patrol,8,recon,0,default,1930,1,1946,12,0,3,0,11,7,1,0,0,0,0,9,0,0,0,0,213,60,0,0,0,213,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30018,0,0,0,0
414,28,Johnson LMG,31,armored support squad,0,infantry,0,default,1941,10,1942,12,0,4,0,15,6,1,0,0,0,0,9,0,0,0,0,244,60,0,0,0,213,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32513,0,0,0,0
415,28,KNILSupp't Ship,262,landing craft gunboat,12,navy,0,default,1930,1,1946,12,8,12,6,60,0,90,0,0,0,0,9,160,100,5,0,149,80,0,0,0,149,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,2,0,0,0,0,0,0,0,232,20534,0,713,713,713
416,28,KNILSupply Ship,276,ammo carrier,14,other,0,default,1930,1,1946,12,6,8,2,69,0,90,0,0,0,0,0,160,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,2,0,0,0,0,0,0,0,232,20534,0,713,713,713
420,28,Infantry Squad,2,medium infantry,0,infantry,0,default,1940,1,1943,12,1,10,0,20,6,11,0,0,0,0,9,0,0,0,0,213,80,0,0,0,94,80,0,87,20,0,158,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30027,0,0,0,0
421,28,Infantry Squad,2,medium infantry,0,infantry,0,default,1942,1,1946,12,1,10,0,20,6,11,0,0,0,0,9,0,0,0,0,247,80,0,0,0,95,80,0,87,20,0,235,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30027,0,0,0,0
422,28,Infantry Squad,2,medium infantry,0,infantry,0,default,1944,1,1946,12,1,10,0,20,6,11,0,0,0,0,9,0,0,0,0,247,80,0,0,0,94,80,0,87,20,0,235,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30027,0,0,0,0
425,28,Marine Squad,198,marines light infantry,7,marine unit,0,default,1942,1,1946,12,1,12,0,25,6,11,0,0,0,0,9,0,0,0,0,247,90,0,0,0,95,90,0,95,90,0,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30010,0,0,0,0
426,28,Marine Squad,198,marines light infantry,7,marine unit,0,default,1940,1,1942,12,1,12,0,22,6,11,0,0,0,0,9,0,0,0,0,213,90,0,0,0,94,90,0,158,50,0,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30010,0,0,0,0
427,28,Marine Squad,198,marines light infantry,7,marine unit,0,default,1942,1,1943,12,1,12,0,22,6,11,0,0,0,0,9,0,0,0,0,247,90,0,0,0,94,90,0,158,50,0,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30010,0,0,0,0
997,28,Booby trap,280,explosive,14,other,0,default,1930,1,1946,12,0,0,0,12,0,0,0,0,0,0,0,0,250,0,0,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21142,0,569,569,569
998,28,Demolition chrg,280,explosive,14,other,0,default,1930,1,1946,12,0,0,0,52,0,90,0,0,0,0,0,0,250,0,0,233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21141,0,789,789,789
999,28,Fougasse,280,explosive,14,other,0,default,1930,1,1946,12,0,0,0,77,0,92,0,0,0,0,0,0,250,0,0,232,1,0,0,0,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21144,0,788,788,788
